% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {X19, X21, X20, X23, X22, X25, X24, X27, X26, X29, X28, X30, X32, X31, X34, X33, X36, X35, X38, X37, X39, X41, X40, X43, X42, X01, X45, X44, X03, X47, X02, X46, X05, X49, X04, X48, X07, X06, X09, X08, X50, X52, X51, X10, X53, X12, X11, X14, X13, X16, X15, X18, X17} 

@DATA 
0.24922290765093416,0.2839490202859557,0.288963470076406,0.41505570482107185,0.42005715375710917,0.28889509415707226,0.2847683558771238,0.23683521267412042,0.08371063011240848,0.08511793820511142,0.08319101101283788,0.11312255772761885,0.112045294067723,0.07833326974985445,0.07471996331808325,0.0704668385982243,0.04275309048050166,0.05794664835502796,0.06125965581781155,0.08750972360973663,0.0906467845571419,0.06572759397014032,0.06459599309895506,0.046213261533975945,0.03918706503408714,0.05669969980188601,0.06216307184150402,0.0916625585323379,0.09643090470718803,0.06544790425575651,0.06744425842167143,0.04516289711095364,0.08357212202393903,0.0841847339239278,0.08234973140425199,0.1227608649513833,0.12093417042505081,0.07938632618132113,0.0780081410384157,0.07499221543096793,X42
0.18820078194160736,0.40738079182067316,0.421710982667745,0.15615188713611836,0.1522548249760103,0.4289768610478449,0.400127103019269,0.16408780053957675,0.06528556535259115,0.10419950299654064,0.10799583480691592,0.04178887977366796,0.04078881240397746,0.10998926936676433,0.09824262406079483,0.051677764346473566,0.029506168689491123,0.09552011402248721,0.10008908214003556,0.03294528178973895,0.03205511591413815,0.1017784689694342,0.09776388586985375,0.026871739376316074,0.0314726110565981,0.09491225920213962,0.09847645249385045,0.034240057474851704,0.03295339475444255,0.10058731604056641,0.09463141571472537,0.030018049495709794,0.061936436842928565,0.11274891559950707,0.11514961322694023,0.047177668097858116,0.04645750190345374,0.11662180667107434,0.10948917737389417,0.055520247321077354,X43
0.26204002764411605,0.3486428789880953,0.44025075561083765,0.16458518005904052,0.20835419635362865,0.4286099599389563,0.20317873365226197,0.3269051056348925,0.05676701214525612,0.08345027063270852,0.11678670043680281,0.04604287442382854,0.059047083323457115,0.12243406685402779,0.057181142761630575,0.1470269843207354,0.05976714599685264,0.06768571725552767,0.0876208638526592,0.024845675363814823,0.029207091597042135,0.08746670647273748,0.05185802143438443,0.02840860007647235,0.034935105197245,0.07941408429877482,0.0986386191147712,0.02888594415826105,0.05458394483037053,0.102288796490618,0.03623669636083062,0.09957482401732932,0.11057076430476183,0.11809280680108754,0.1372045722065983,0.06481068611313652,0.06551607660276318,0.1164203901215707,0.05790287309542186,0.05189469722035258,X43
0.11302474225999976,0.39566315304476435,0.4552299542026417,0.12164815033327475,0.12583616818570964,0.45947369788416437,0.39809830656212175,0.10269480299485849,0.05222165039924666,0.11886741608121788,0.13786712663021025,0.053101131183826686,0.05566567162311772,0.13828640612607535,0.12318407344765842,0.0444984045284845,0.006274694734845252,0.07663453738923762,0.09285054295873481,0.007444406366023174,0.007288647838509037,0.09021158508262488,0.0787582570227251,0.005781273125390701,0.006301988843741435,0.08018443688569883,0.08899825092679761,0.008637366813234786,0.008400243789501452,0.09055211897136398,0.0765019744151873,0.006384335779168807,0.04822640828216505,0.11997676268861285,0.13551403368689385,0.052465245970188944,0.05448160493458171,0.14042358770409463,0.11965400167655653,0.04603078956181449,X43
0.30968025781775194,0.31155735092087355,0.32624702918727233,0.3163062737413873,0.3100007789364087,0.32998695750011126,0.30840938954516456,0.3090431617538328,0.09922200946476335,0.08681574896793748,0.093668771136763,0.09683152795151623,0.09475215718628885,0.09141671683667565,0.0855330131808546,0.10067844432893344,0.06790502432340946,0.07298744446655883,0.07829129620657396,0.08821220286376291,0.08462906703751935,0.0796527922189814,0.07431666225870863,0.0620454013074457,0.05482283827198851,0.06455442480032234,0.06658722815932888,0.05098564714965831,0.05272299460861141,0.0681941235366513,0.06422134028856202,0.05632461834620133,0.08773038575759265,0.08719973268605447,0.08769973368460406,0.08027689577645276,0.07789656010398972,0.0907233249078011,0.08433837381703817,0.08999469777125281,X43
0.07798278532435576,0.5413993835083406,0.3092202457103278,0.053168268137865286,0.05456719921229072,0.3110929085089812,0.53988434811113,0.0838604980588726,0.034620221603476845,0.14911932321982313,0.09649965657803937,0.021086644098634526,0.01821979831270714,0.09115091572350378,0.1494855411847265,0.02932548439349786,0.005035688492413823,0.12373193309159923,0.0625789028951204,0.005849498542487565,0.006541804975753746,0.0638910698900105,0.12106571684514021,0.007898840504407074,0.006721628403396558,0.12436685804203415,0.0632794973445313,0.005639354568002269,0.006473949023583178,0.06249304357369892,0.11968585608215244,0.006381433481466555,0.03160524682506925,0.14418126915488064,0.08686218889263504,0.020592770928740966,0.023331646900246514,0.09355787932176722,0.14964723399911184,0.040254739679501585,X43
0.2096685067199197,0.3553269421593599,0.3976194765104579,0.2527426692948929,0.25698408428238284,0.4005876931557302,0.3586387033370856,0.20590519993745637,0.06955416014281968,0.09554259925998167,0.1069709827366764,0.08144701418828074,0.0805538407970883,0.12594675155988835,0.11385381392011888,0.07691031187522633,0.03318780986682966,0.08147092184024395,0.09654264542653697,0.046692690979465046,0.042799507361443244,0.07256940470466752,0.06428257271914498,0.027281997423619964,0.03371968236498125,0.07672607273363995,0.08898445367699966,0.0452764713854773,0.046871203235804515,0.07243376581335384,0.06468083157628139,0.026125194114192556,0.07320685434529024,0.10158734832549927,0.10512139467023755,0.07932649274166861,0.08675953288805446,0.12963777107781535,0.11582148512154224,0.07558769652441591,X44
0.5834230211350185,0.11690698481767799,0.15994754534634023,0.42151441021638053,0.4020995746654798,0.1540080167356675,0.11596065058431519,0.16137884303662156,0.20803763252553978,0.038160266163202644,0.05468545949924957,0.13821681319717632,0.11647593443298902,0.03908603583040187,0.032437276437684424,0.06972389112853755,0.08960684681793489,0.006687755092135266,0.00823416732544976,0.0855236594709807,0.09068493183885845,0.019031533060736554,0.013877515841711381,0.01462999816829385,0.1403989831299096,8.783061991173981E-4,0.002310590498903847,0.07792019468131764,0.08493276942592218,0.05772905322445495,0.03947405073697474,0.020530987466671608,0.14537955866163563,0.07118065736322234,0.09471732802273669,0.11985374286690807,0.11000593896771009,0.03816139462007394,0.030171807567943697,0.05649396627311962,X44
0.1843931351627571,0.39250193394775484,0.3561867163474627,0.27239505266580893,0.2725677887811664,0.3573209899651071,0.4005033384286179,0.17990987943021597,0.06840902962849815,0.1072674480095616,0.10182515079805507,0.09819580252639148,0.09285924211188781,0.12073460797569607,0.1356160934548825,0.06610074247069991,0.02420865284430819,0.09231606911237089,0.07276568311550334,0.03951359642254231,0.04092049621845105,0.05854815423876006,0.06800740849058552,0.01869037642971079,0.023654204606641777,0.08988485504936557,0.07469248485760403,0.039743800516604956,0.04274908584352082,0.05617026685238419,0.06498963470465989,0.02269773008527645,0.06812124808331059,0.10303356177645907,0.10690339757629544,0.0949418532002695,0.09603896460730743,0.12186796089826514,0.1318902017784944,0.07242103044453295,X44
0.25457178884067827,0.4219013933023501,0.3111407001766445,0.23410215081982447,0.2451433340703423,0.31067587865625235,0.4126545560172367,0.2725133574236867,0.07191398371193047,0.09967934824031446,0.07571476666410355,0.06627100416670348,0.0696463086949525,0.09430139027828885,0.11713846681918398,0.09532539463240851,0.05348611817808226,0.10878181036015962,0.08091786600152125,0.05432019719465487,0.05722682199605569,0.06292761403811388,0.08725424337301398,0.04817551136491754,0.05187685084486998,0.1052596590933873,0.06917880716251948,0.04877604137298159,0.05648838321809309,0.06496183150450921,0.0823106747432351,0.04032715043411458,0.07729483610579439,0.10818057560848963,0.08532926034849853,0.06473490808548381,0.0617818201612421,0.08848504283533687,0.1259511710818004,0.08868530099224294,X44
0.19868279272722908,0.4455068454040811,0.3463179817703129,0.20071409249036112,0.19768377043923765,0.34269593456448544,0.4463922095825358,0.19537402981585064,0.06529454773617015,0.11257838141914323,0.09050697683518825,0.06248077267105363,0.05912607575673009,0.10488781515716988,0.13939742089168722,0.07051645406432451,0.033499855884887395,0.10779432572251872,0.08084170982192565,0.0390233667336858,0.03547881204792236,0.06467662139352462,0.08376148108669029,0.026366085736844493,0.03305800932555805,0.10890996505347739,0.07943648998112299,0.03492887021210389,0.03880487010409205,0.06408353186552987,0.0812644745094868,0.026650457910535955,0.06683037978061315,0.11622417320894995,0.09553280513206995,0.0642810828735183,0.0642740125304983,0.10904796614825815,0.14196883309466568,0.07184103210414293,X44
0.23066102878787634,0.36619634048683575,0.31338200110760683,0.2922182534192457,0.29553105986266576,0.31854218856242217,0.3654176153881732,0.31701106815315033,0.083706196765242,0.10312613480751334,0.09748294871496564,0.0862963174582281,0.0921380344070513,0.0846768652976244,0.09284637465053647,0.05627900854626341,0.04731646560779268,0.07321693871542932,0.06325130414408227,0.06630400371046717,0.06733885253288714,0.07624579883865347,0.08886948203926656,0.11021136093646125,0.03766172326162216,0.08220106466064356,0.07036975412555538,0.06532021792691532,0.06186033373099497,0.07678609819679047,0.09707849181302024,0.0384997201470164,0.06197664315321935,0.10765220230324934,0.08227799412300178,0.07429771432363912,0.07419383919173138,0.08083342622935376,0.08662326688534608,0.11202097852340798,X45
0.27049562141714306,0.36763110108953695,0.37453433197704555,0.2801105879547097,0.27068421845323776,0.3553890550531403,0.3691751094983733,0.16324727112901402,0.061927079999012015,0.11818927389293828,0.1216562769749549,0.09156624468201006,0.08557363692908063,0.09500680993815441,0.09490047774397302,0.04862625128234526,0.07354129111439103,0.06645811985038598,0.06439505537812948,0.046626244157384825,0.04649698749013215,0.08406896202392122,0.08947295431647229,0.030690244571934023,0.02626145291176859,0.06336782711566843,0.06760515414370692,0.053527218784138644,0.05295233970439631,0.0859359137279509,0.09133399494928814,0.0277982823607327,0.10876579739197523,0.11961588023053818,0.12087784548025793,0.08839088033118467,0.08566125432962277,0.09037736936311253,0.09346768248864577,0.05613249291400141,X45
0.28436794822569955,0.3895745177056552,0.3165489059805082,0.2536008706417417,0.25237094449632375,0.32532376775707633,0.3854355616338006,0.28533066963331905,0.08855350576901384,0.1109726172563925,0.0923241711676753,0.06342797645715291,0.06483853725164937,0.08232327106644478,0.09686863759147488,0.08417183077846188,0.05310471915874968,0.0821751185353048,0.06613341599767451,0.057624376796670186,0.0537168623393447,0.0775227463625567,0.09931723229692137,0.05984000028378954,0.05340752732289899,0.08297452732074832,0.06374704090009585,0.0579950959569764,0.058067332374812125,0.08054269406201235,0.09557012707442872,0.05627786700363245,0.08930219597504253,0.11345225459320382,0.09434427791505984,0.0745534214309483,0.07574821253051732,0.0849350562660602,0.09367956467097656,0.08504097156743849,X45
0.4044702825566036,0.311781884003497,0.2583987186300731,0.2788683602966366,0.3041086472577893,0.253865576409854,0.31341361619341845,0.3386647698132575,0.1414560212419661,0.12306503828878482,0.11855907762852254,0.13904845535108756,0.14260687385345494,0.09047066807038456,0.0933284279111425,0.10605682474856234,0.05080515791689872,0.03176232483019572,0.02209136892758986,0.02548238010216805,0.04154738709081504,0.05608566199411637,0.05398870924972588,0.05954292554586163,0.08643225058231882,0.07051645465984335,0.0486637799333336,0.04408638143904225,0.06158368755860706,0.04852326755077148,0.09118149675935622,0.09181086884103196,0.12577685281541964,0.08643806622467205,0.06908449214062416,0.07025114340434348,0.05837069875491049,0.058785978794580654,0.07491498227319494,0.0812541506778018,X45
0.3797301266314221,0.40528559470816294,0.349199207232589,0.2935366209966774,0.25493110877489,0.24033266540266,0.2655458431510496,0.2990344182069562,0.100030583941683,0.1106355312955608,0.10024182065414233,0.08406235620458061,0.06663540653371076,0.061398001351291656,0.06637148388432461,0.07659407287075648,0.08488484964403382,0.09391856564549321,0.08140996386075271,0.06914116733311541,0.05875458374972588,0.05751678282959566,0.06604053291677182,0.06842755519845743,0.09402107177664938,0.09683891612713798,0.08206509748815188,0.07337222813889399,0.0691106349926312,0.06459951233449274,0.06666605863841873,0.07221317147236633,0.10079362126905768,0.10389258163996973,0.08548232522954237,0.0669608693200873,0.06043048349882339,0.05681836888727912,0.0664677677115343,0.08179961866537672,X45
0.20302329849694278,0.20474559069318038,0.27362237838776216,0.4760857192924972,0.4827479074260083,0.28631448971154755,0.21782749663882206,0.17509562943851226,0.07727582434003075,0.07147563354805794,0.1127855568011325,0.1776003139293172,0.14192181334512374,0.08073879534157023,0.07027635590135807,0.05402546453976759,0.023278336182583622,0.03686501800039007,0.032041930088580854,0.0633962858529568,0.10642771347675936,0.062307298564182274,0.04353113928587144,0.02747331375837178,0.04007731341384024,0.03178733796562654,0.03729169458203898,0.05837278053343406,0.0735574936075273,0.056672417392184656,0.03862741110540742,0.03425086867127222,0.06239182456048703,0.06461760117910476,0.09150319691600833,0.1767163389767977,0.16084088699659804,0.08659597841360786,0.0653925903461869,0.059345982469101756,X46
0.12301891586870682,0.17222814479451454,0.26390215298436726,0.5363249859247707,0.5350812147103043,0.24579118657816623,0.1632132901140171,0.1257869627695523,0.037442626778820536,0.06005207073433579,0.09035955340938322,0.17252143678225967,0.16235521898027525,0.06987879601796426,0.044227637982830456,0.036489205181955996,0.020206839210380495,0.023187218925563788,0.041627970765319364,0.09812213754113457,0.10667849894166047,0.054070586116845384,0.03169640074219284,0.02369938603442053,0.022273237442604683,0.03203730198679647,0.043890495280899694,0.10902218065825645,0.1122736001104477,0.04920274545878925,0.03318603500320939,0.022068929120191722,0.04309621243690138,0.056951553147819904,0.08802413352876778,0.15665923094312437,0.153773896677921,0.07263905898456377,0.054103216385786204,0.04352944243298404,X46
0.15387111874467996,0.21781009885989597,0.36122161683196863,0.44144377898855286,0.4337174987432294,0.35590527135461264,0.21906352256727313,0.157893109849189,0.058513471441722184,0.0741641850997109,0.12451365893210693,0.1434864084092202,0.13197543297170217,0.11213732394125975,0.07740485441773721,0.06492473982027082,0.01702966684577981,0.036807284476622334,0.05905425098762219,0.06256329789804453,0.07123714498140042,0.06711982354479039,0.03435931700332369,0.01762786394323457,0.028427469996221755,0.03671649135625692,0.06831019417994598,0.09226714781583488,0.08467667365951584,0.06109682270305317,0.031497011959618355,0.027270316935644735,0.049900510460957045,0.0701221379273063,0.1093435127322925,0.1431269248654569,0.1458282471306098,0.1155513011655082,0.07580233918659489,0.04807018915003944,X46
0.3785410832202638,0.30289888447061114,0.25792579795833476,0.35791947405408203,0.45385680414114826,0.2643315317246292,0.22718056336790263,0.2021194783938209,0.10041958021354845,0.08387936854943832,0.06661561379194388,0.0947738994800973,0.11090379022808862,0.06011334277551624,0.05810607944924276,0.04686587991120077,0.07019729499187863,0.06906324179730346,0.06636978614792409,0.10223054193307525,0.13705521757961237,0.07140383459043,0.05771138052705226,0.04889519985457473,0.10099655579847881,0.06916568901325308,0.05569738048650198,0.0763511538984129,0.11061487484856103,0.06507713623581553,0.05704979067021253,0.05434665123920189,0.10692765221635923,0.08079058511061438,0.06924301753196471,0.08456387874249506,0.09528292148488597,0.06773721812286518,0.054313312721394474,0.05201174738884435,X46
0.1510536281632808,0.2088606748793348,0.3327564289007224,0.4457111006825245,0.4402046634318139,0.3471360469378887,0.21486463141397644,0.13221686046590345,0.054613091380529416,0.078940117228366,0.13730610687008935,0.19325030522787492,0.15224720963051627,0.1033860505508956,0.07424052060380797,0.05295183754201133,0.015129710175561317,0.011894832787587302,0.004066989285194821,0.04074727546216014,0.08256523383129404,0.047610245997339554,0.023356135150309914,0.013163187420307348,0.024679644277689147,0.030734224253300937,0.048917232163823134,0.0551030431683252,0.04790833997020633,0.04500348081599027,0.0237217819809588,0.014320936400638275,0.05663118232950141,0.08729150061008124,0.14246610058161094,0.15661047682417287,0.15748387999979566,0.15113626957366136,0.09354619367890268,0.051780899102947434,X46
0.3160517253473292,0.2594778851536657,0.36685981775785137,0.3291619721011699,0.32702908535812797,0.35649153280267787,0.2500796062216239,0.29552360116119814,0.0837918879752157,0.08405685843876866,0.12226358825754252,0.10101065184792087,0.09409187854926442,0.08792638373048711,0.06638841570099253,0.07421549216323933,0.06822333989299159,0.04375334632295684,0.06054228550084078,0.06853827743069812,0.07123796344004205,0.08552188702884865,0.05508627085804067,0.07122767227107915,0.0785804465231471,0.04953512151238061,0.05997005428031145,0.0637162768563069,0.06738428001038545,0.08392858619060033,0.062225338706077264,0.0736151143719036,0.08545605095597672,0.0821325588795582,0.1240838897191601,0.09589676596624104,0.0943149633584369,0.09911467585273831,0.06637958095651846,0.07646532235497265,X47
0.634196229924531,0.12447691741631128,0.2942099758938082,0.29270259882711896,0.293856269824448,0.2887786115996312,0.13158296028003755,0.10790720133766553,0.16351891862750897,0.05263553899233174,0.1179122792213235,0.10043459701689847,0.07312231435615243,0.06363868285089518,0.03169528909507084,0.040205725484835954,0.15167794845226582,0.009372508213306228,0.02971119111996223,0.04140517912875985,0.06901370095066021,0.08103098635314679,0.033737429640555164,0.015602539250021561,0.15340559409182156,0.009502677013669745,0.02938091672489332,0.04603597246408419,0.07359793853707189,0.08075336593912587,0.033929839011496,0.014117370280177864,0.1655937687529331,0.05296619319700331,0.11720558882762902,0.10482685021737607,0.07812231598056654,0.06335557645646137,0.03222040253291444,0.037981566322630445,X47
0.2735783386104016,0.25397811795473574,0.2932862509911617,0.4159272159556025,0.4202488464472388,0.26609089702881994,0.24043779659478068,0.2837918486642666,0.07079890470702313,0.09239995529083134,0.10765186318980015,0.14660077452887008,0.1483487100750997,0.08713692993533935,0.07726481906340946,0.08104482423239501,0.05146615899660643,0.03306862394107218,0.03795646937100731,0.07210426067606372,0.0721723020252721,0.04633238095942644,0.043158592504801585,0.055580521345497194,0.06530770112334336,0.03519259820802215,0.03977329141921273,0.07833519812953509,0.07564539654123074,0.04846703149706139,0.04356783138129802,0.06378357306331646,0.08600557378342967,0.09331694051480936,0.1079046270111417,0.11888698262114283,0.12408243780563837,0.0841545546369901,0.07644655364527697,0.0833829300230548,X47
0.07538059890503471,0.3525945337816716,0.4274576670334576,0.24799437206637542,0.24788427148647388,0.42879526898923054,0.3544746445853117,0.06786252901656509,0.03255398218333397,0.14307264617705506,0.1715799779732243,0.12275435242235025,0.12006345143631313,0.136372983149602,0.10978628574764888,0.029726328633127724,0.004133797720829141,0.03479332455606756,0.03775372295528989,0.0038124614121417518,0.0037579759514624698,0.08076828319194865,0.06576263687265832,0.0027882036784143698,0.006458267222624966,0.03280981321084742,0.04091455683443047,0.005221720091274012,0.007169736343202526,0.07542059364890735,0.07071876759740904,0.0022680908090007153,0.03223455177824668,0.14191874983770048,0.17720940927051237,0.11620583814060872,0.11689310775549595,0.13623340899877254,0.10820695436759313,0.03307990589602227,X47
0.39350275741149393,0.43170196435377145,0.3499417102239897,0.26309453404398797,0.229327896256137,0.23051969512298978,0.2654723878916492,0.30080800979561556,0.10016127609019858,0.11336637455367216,0.0922972686002143,0.07243068558755614,0.0655983082762248,0.06539621026036926,0.07029188498581736,0.08059219977539721,0.09238095136065683,0.1001606863968048,0.084352343921127,0.06382058137341165,0.055553546590563885,0.0557687177774447,0.06370794299281267,0.06933556768889863,0.10137342382134801,0.10766898014430432,0.08366454188116276,0.06212814964237781,0.053809931551844555,0.05355702721048242,0.06575572236992967,0.07524674965577274,0.09958710613929202,0.11050592325899,0.08962755582148481,0.06471511744064133,0.05436610983750402,0.0557977398746937,0.06571683754308859,0.07563349267554742,X47
0.22655463528181086,0.17503929345895244,0.35322184841121473,0.43167381969047774,0.43005691078994923,0.3715231583287898,0.18241732545119047,0.14447550910682969,0.1044916233572363,0.07562115010301805,0.1021104226738874,0.14224574495309542,0.14677431919078507,0.14822156160408065,0.07190741593210882,0.05999727220607594,0.023512763278425074,0.02688701527350598,0.06860031423036346,0.05808409473985083,0.05058240050763781,0.041172310159304615,0.03401177677854176,0.0168656925575576,0.05786249790637013,0.012892416815387525,0.04974903045700062,0.06618150712896774,0.06861114161146084,0.07018613185394783,0.026237080308050678,0.027034942520592877,0.040687750739785276,0.059638711267040095,0.13276208104996157,0.1651624728685589,0.16408904948007694,0.11194315471145104,0.05026105243248852,0.04057760182260529,X48
0.13311657830702373,0.31549884180145793,0.36152994523222315,0.3532159968115432,0.3539804868056938,0.3611435040988317,0.32134912081884104,0.12225604022195309,0.05168720178093192,0.07769420525811185,0.11744752343402604,0.1576762645717455,0.15931340442691236,0.15896883769907844,0.13881627108453526,0.055104561912573916,0.025198421465439092,0.07129408088893656,0.06410262596372689,0.03575071453944545,0.029977291603392433,0.02340216833292022,0.019134126273515198,0.009202770870163624,0.013307241843307812,0.054071564686317394,0.04671737989672513,0.017390283781285654,0.01734187321208904,0.03933526081049217,0.041727939845532115,0.010548142711549444,0.042923713217344485,0.11243899096809103,0.13326241593774577,0.14239873391906602,0.14734791756329965,0.13943723725634188,0.12167078361525598,0.0474005647276658,X48
0.4451011096169438,0.5000495474233533,0.37048180338377035,0.24786725842583734,0.17715894739794208,0.15660839624408573,0.18192568393379824,0.25112141091397633,0.11253777144665708,0.1363452301470943,0.10373909694505283,0.07126322439677661,0.049203509411390414,0.04334167663525341,0.04673808723055688,0.061149362002118055,0.11099038735448967,0.11711275083183505,0.08324858695599888,0.0554183336928147,0.039645813921709516,0.03435150118447222,0.0453495616296686,0.06591671986957047,0.12155246904647568,0.1363362701280295,0.09880008998086988,0.06309920080134758,0.04524476742458609,0.038257982080677544,0.04564493232253201,0.062105498739642745,0.100020481769322,0.11025529631639355,0.08469402950184664,0.05808649953489837,0.043064856640256916,0.0406572363436828,0.04419310275104122,0.061949830302644684,X48
0.2678471927083154,0.257030732826384,0.24004609343032324,0.4393243636615735,0.4432971166653421,0.19761527040116525,0.24481146703837697,0.3007292522912339,0.08248903465732584,0.08133040350072793,0.09862491988312264,0.1602334301803256,0.16384317659410116,0.08180003063826052,0.10216546785157607,0.09197049711266496,0.06550425328451687,0.04177685875840872,0.02615404185113604,0.08138017231238788,0.07702704828738127,0.018872970398919116,0.01616609638665702,0.06145650492473757,0.05229594566487675,0.03585798600571773,0.025692892744324805,0.05787160409443036,0.060047088615728515,0.02212637483994809,0.03348819647933768,0.06071054918693062,0.06755795910159287,0.0980654845615374,0.0895742389517347,0.13983915707444625,0.14237980316812648,0.07481589452403628,0.09299170632081619,0.08659170106688747,X48
0.2883736783523877,0.26752167263180276,0.28124584005970166,0.4036405166369494,0.41106106727976627,0.2636493894482205,0.2751379619651165,0.29172421327812553,0.07561552688227914,0.07818874372923168,0.08890556218126704,0.12060974374700979,0.12487121283604173,0.08436718342343655,0.09159292829125205,0.0834470646936807,0.07708892795664095,0.06424758500789533,0.06584205792909589,0.10191933998494491,0.09873193902742408,0.059623166629332994,0.05211766363167783,0.07233067173151428,0.07278481262812671,0.053713840085836184,0.0518313320009144,0.07723952188033473,0.07998130665881117,0.053615133879158484,0.054264149086192925,0.0681835771022208,0.06288441088534184,0.0713715038088392,0.07466688794842422,0.10387191102466013,0.10747660875749096,0.06604390551629054,0.0771632209559936,0.06776289975071172,X48
0.2685177657124964,0.16399143516001802,0.2300042821779585,0.480013891983398,0.49412735430583815,0.24121430111358685,0.17382697847245107,0.19723293554374408,0.11483397906557667,0.06734022823819988,0.08200597247110664,0.07893865286944715,0.08592474952098764,0.07519975568924452,0.05441192324563915,0.09415669002891992,0.012511416049136992,0.015229911563332187,0.036429175683644156,0.045938502380265776,0.0468327478738065,0.051850139505671126,0.034478696891153994,0.017840184810538652,0.09041395942371139,0.010257720922590164,0.014504263842725025,0.12753890929862885,0.13245942577621583,0.02255447786052258,0.022922755480462045,0.04220544186950235,0.050758411174071025,0.07116357443589554,0.09706487018048172,0.2275978274350549,0.2289104311348321,0.09160992805814618,0.06201360285519622,0.04303061883478189,X49
0.1911334387616385,0.0851699224029352,0.2084351415009774,0.5564159209724001,0.5713149609592829,0.19614692669601244,0.07914685260598521,0.1649030954840092,0.062403982558655556,0.024796222751497864,0.07517118151381205,0.15503314691090714,0.12287515553625906,0.03170613417570092,0.014779503744969417,0.02600600751383899,0.04366075701771163,0.015195070692599788,0.02965870567586733,0.1122912386176411,0.1567566352031085,0.07068928478080803,0.021345992811564643,0.040273056428832256,0.034458163645711866,0.020630310858153908,0.03853000611467613,0.13221264393739923,0.16208537706804652,0.05901628059322362,0.02432045823354898,0.05987172663513347,0.050610535539558806,0.024548318100683836,0.0650752481966207,0.1568788915064597,0.12959779315186262,0.034735227146279725,0.018700897815901583,0.03875230490620225,X49
0.32196408831833384,0.13790622863225685,0.18175230330129977,0.5337111486190947,0.5151955119555395,0.1433588300084097,0.12742350756255502,0.22794940664738972,0.08523907413492039,0.057873780437577196,0.0805446873932126,0.1483466203275124,0.1370286360099261,0.0376027706743554,0.03570271417175339,0.06416048055783986,0.07341513655483148,0.019525960809195525,0.023473975134748037,0.11132038845724361,0.11324693202588801,0.035225221773577384,0.032596557513770504,0.05264433006118336,0.08415480981556915,0.01666641262888974,0.019095950821097267,0.11616006394612023,0.11796244784097938,0.03279189395850696,0.027283231685287363,0.044581797058962466,0.07915506781301103,0.04384007475659521,0.058637689952242146,0.1578840758882258,0.146957496078744,0.03773894360196883,0.03184100419174612,0.06656279896940123,X49
0.20674670778518534,0.28692706865419726,0.3363911826536971,0.39137912123946833,0.3904265253439006,0.3300653362126563,0.2905214132290581,0.2024781877561772,0.06218233224346002,0.11765527106933558,0.14081389431260363,0.12490950594283283,0.12100856909676476,0.088025866951135,0.06202737252153645,0.05090841324519987,0.026383587012018393,0.026812550682930276,0.03169097463045687,0.05884320676950432,0.06313329643485889,0.08170235694654537,0.08084796035819145,0.03068755438228855,0.04398204890926608,0.04107215116908451,0.042962805502848186,0.0650878823391464,0.06777853764934094,0.07033050957694736,0.0690866528617851,0.0478024684541815,0.07419873962044456,0.10138709573285327,0.12092350820778619,0.14253852618796717,0.13850612216296218,0.09000660273802137,0.07855942748755487,0.07307975167451025,X49
0.31620225643006994,0.24957397888262384,0.27863476435212603,0.4163853355782291,0.4518728557163119,0.2542411777650573,0.22023454290426225,0.24021955623137686,0.07882090973813068,0.0802485186561112,0.11022583305496751,0.14242267645294263,0.14007413676919958,0.08208664324344014,0.06303747140703161,0.06406704792304131,0.09006941772527734,0.07200817349961434,0.08744346132695391,0.09990424110807013,0.11113583609517921,0.05569626512105217,0.03767676916134939,0.050002600587377065,0.06479215065645887,0.023765529949072203,0.01534061980239447,0.05662755831013028,0.08134200690665803,0.04726653029848405,0.05389140260681075,0.05099182965379559,0.08251977831019994,0.07355175677783093,0.06562485016780845,0.11743085970708197,0.11932087594528287,0.06919173910207779,0.06562889972907546,0.07515807806715841,X49
